X,Y,Z,trialNumber,phaseNumber
-0.1967965,0.9355963,0.5123643,4,3
-0.1966908,0.9339709,0.5123643,4,3
-0.1965695,0.9323058,0.5123643,4,3
-0.1964305,0.9305878,0.5123643,4,3
-0.1962749,0.9288414,0.5123643,4,3
-0.1961294,0.9273404,0.5123643,4,3
-0.1959856,0.9259542,0.5123643,4,3
-0.195884,0.9250255,0.5123643,4,3
-0.1958022,0.9243036,0.5123643,4,3
-0.195746,0.9238197,0.5123643,4,3
-0.1957252,0.9236427,0.5123643,4,3
-0.1957332,0.9237111,0.5123643,4,3
-0.1957799,0.9241099,0.5123643,4,3
-0.1958409,0.924642,0.5123643,4,3
-0.1959235,0.9253822,0.5123643,4,3
-0.1960134,0.9262152,0.5123643,4,3
-0.1961191,0.9272379,0.5123643,4,3
-0.1962319,0.9283861,0.5123643,4,3
-0.1963564,0.9297363,0.5123643,4,3
-0.1964803,0.9311837,0.5123643,4,3
-0.1966234,0.9330233,0.5123643,4,3
-0.1967277,0.9345169,0.5123643,4,3
-0.1968311,0.9361749,0.5123643,4,3
-0.1969237,0.9378754,0.5123643,4,3
-0.1970185,0.9399599,0.5123643,4,3
-0.1971047,0.9424471,0.5123643,4,3
-0.1971625,0.9449747,0.5123643,4,3
-0.1971925,0.9482213,0.5123643,4,3
-0.197167,0.9518653,0.5123643,4,3
-0.197078,0.9555384,0.5123643,4,3
-0.1969207,0.9593021,0.5123643,4,3
-0.1967156,0.9627844,0.5123643,4,3
-0.1965156,0.9655011,0.5123643,4,3
-0.1963566,0.9673811,0.5123643,4,3
-0.1962262,0.9687928,0.5123643,4,3
-0.1961005,0.9700649,0.5123643,4,3
-0.1959937,0.9710888,0.5123643,4,3
-0.1959086,0.9718724,0.5123643,4,3
-0.1958473,0.9724205,0.5123643,4,3
-0.1958147,0.9727071,0.5123643,4,3
-0.1957886,0.9729341,0.5123643,4,3
-0.1957667,0.9731225,0.5123643,4,3
-0.1957352,0.9733918,0.5123643,4,3
-0.1956857,0.9738088,0.5123643,4,3
-0.1956231,0.9743255,0.5123643,4,3
-0.1955549,0.9748774,0.5123643,4,3
-0.195484,0.9754387,0.5123643,4,3
-0.1954199,0.9759359,0.5123643,4,3
-0.1953738,0.9762882,0.5123643,4,3
-0.1953302,0.9766167,0.5123643,4,3
-0.1952936,0.9768901,0.5123643,4,3
-0.1952775,0.9770097,0.5123643,4,3
-0.1952624,0.9771211,0.5123643,4,3
-0.1952576,0.9771561,0.5123643,4,3
-0.1952283,0.9773708,0.5123643,4,3
-0.1951997,0.9775788,0.5123643,4,3
-0.195161,0.9778576,0.5123643,4,3
-0.1951353,0.9780416,0.5123643,4,3
-0.1951523,0.9779203,0.5123643,4,3
-0.1951726,0.9777747,0.5123643,4,3
-0.1951916,0.9776375,0.5123643,4,3
-0.1952136,0.977478,0.5123643,4,3
-0.1952317,0.9773462,0.5123643,4,3
-0.1951974,0.9775957,0.5123643,4,3
-0.1951655,0.9778256,0.5123643,4,3
-0.1951359,0.9780374,0.5123643,4,3
-0.1951134,0.9781975,0.5123643,4,3
-0.1951044,0.9782614,0.5123643,4,3
-0.1951162,0.9781775,0.5123643,4,3
-0.1951357,0.9780387,0.5123643,4,3
-0.1951701,0.9777922,0.5123643,4,3
-0.1951979,0.9775915,0.5123643,4,3
-0.1952192,0.9774371,0.5123643,4,3
-0.195239,0.9772928,0.5123643,4,3
-0.1952551,0.9771747,0.5123643,4,3
-0.195264,0.9771087,0.5123643,4,3
-0.1952817,0.9769779,0.5123643,4,3
-0.1953049,0.9768063,0.5123643,4,3
-0.1953373,0.9765639,0.5123643,4,3
-0.1953751,0.9762779,0.5123643,4,3
-0.195429,0.9758656,0.5123643,4,3
-0.1954926,0.9753709,0.5123643,4,3
-0.195571,0.9747484,0.5123643,4,3
-0.1956608,0.9740158,0.5123643,4,3
-0.1957646,0.9731411,0.5123643,4,3
-0.1958692,0.9722269,0.5123643,4,3
-0.1959868,0.9711534,0.5123643,4,3
-0.1961045,0.9700257,0.5123643,4,3
-0.1962347,0.9687041,0.5123643,4,3
-0.1963543,0.9674073,0.5123643,4,3
-0.1964789,0.9659529,0.5123643,4,3
-0.1965812,0.9646608,0.5123643,4,3
-0.1966745,0.9633836,0.5123643,4,3
-0.196762,0.9620754,0.5123643,4,3
-0.1968605,0.9604309,0.5123643,4,3
-0.1969473,0.9587646,0.5123643,4,3
-0.1970273,0.9569399,0.5123643,4,3
-0.1970956,0.95498,0.5123643,4,3
-0.1971467,0.9529802,0.5123643,4,3
-0.1971778,0.9510772,0.5123643,4,3
-0.1971914,0.9493097,0.5123643,4,3
-0.1971925,0.9482292,0.5123643,4,3
-0.1971909,0.9476697,0.5123643,4,3
-0.19719,0.9474869,0.5123643,4,3
-0.19719,0.9474708,0.5123643,4,3
-0.19719,0.9474744,0.5123643,4,3
-0.1971898,0.9474458,0.5123643,4,3
-0.1971891,0.9473227,0.5123643,4,3
-0.1971886,0.9472377,0.5123643,4,3
-0.1971873,0.9470373,0.5123643,4,3
-0.1971849,0.9467382,0.5123643,4,3
-0.1971816,0.9463836,0.5123643,4,3
-0.1971728,0.945649,0.5123643,4,3
-0.1971515,0.9443734,0.5123643,4,3
-0.1970922,0.9420266,0.5123643,4,3
-0.1970175,0.9399353,0.5123643,4,3
-0.1969402,0.9382092,0.5123643,4,3
-0.1968499,0.9365009,0.5123643,4,3
-0.1967407,0.9347137,0.5123643,4,3
-0.1966101,0.9328429,0.5123643,4,3
-0.19643,0.9305817,0.5123643,4,3
-0.1961948,0.928001,0.5123643,4,3
-0.1959187,0.9253381,0.5123643,4,3
-0.195621,0.9227771,0.5123643,4,3
-0.1953056,0.9203184,0.5123643,4,3
-0.1949679,0.9179081,0.5123643,4,3
-0.1946099,0.9155478,0.5123643,4,3
-0.1942368,0.9132591,0.5123643,4,3
-0.1938587,0.9110867,0.5123643,4,3
-0.1934864,0.9090669,0.5123643,4,3
-0.1931365,0.9072623,0.5123643,4,3
-0.1928604,0.9058936,0.5123643,4,3
-0.1927304,0.9052649,0.5123643,4,3
-0.1929233,0.9062016,0.5123643,4,3
-0.1936616,0.910004,0.5123643,4,3
-0.1950021,0.9181434,0.5123643,4,3
-0.1964119,0.9303697,0.5123643,4,3
-0.1971326,0.9435081,0.5123643,4,3
-0.1970619,0.9560117,0.5123643,4,3
-0.1964051,0.9668288,0.5123643,4,3
-0.1954388,0.9757903,0.5123643,4,3
-0.1943123,0.9834095,0.5123643,4,3
-0.1928495,0.9912785,0.5123643,4,3
-0.1911732,0.9987508,0.5123643,4,3
-0.1891895,1.006296,0.5123643,4,3
-0.1871774,1.012991,0.5123643,4,3
-0.1851592,1.019013,0.5123643,4,3
-0.183207,1.024333,0.5123643,4,3
-0.1813388,1.029051,0.5123643,4,3
-0.1795266,1.033339,0.5123643,4,3
-0.1777493,1.037307,0.5123643,4,3
-0.1759903,1.041033,0.5123643,4,3
-0.1742241,1.044596,0.5123643,4,3
-0.1724455,1.048024,0.5123643,4,3
-0.170648,1.051341,0.5123643,4,3
-0.1687524,1.054694,0.5123643,4,3
-0.1668352,1.057948,0.5123643,4,3
-0.1649104,1.061086,0.5123643,4,3
-0.1629414,1.064176,0.5123643,4,3
-0.1607895,1.067423,0.5123643,4,3
-0.1582713,1.071066,0.5123643,4,3
-0.1559784,1.074248,0.5123643,4,3
-0.1538944,1.077036,0.5123643,4,3
-0.1524653,1.078894,0.5123643,4,3
-0.1524616,1.078899,0.5123643,4,3
-0.1545581,1.076158,0.5123643,4,3
-0.163408,1.063454,0.5123643,4,3
-0.1857935,1.017183,0.5123643,4,3
-0.1939522,0.9855077,0.5123643,4,3
-0.1950919,0.9783497,0.5123643,4,3
-0.1965109,0.9655591,0.5123643,4,3
-0.1970897,0.9551744,0.5123643,4,3
-0.1971926,0.9483259,0.5123643,4,3
-0.1915879,0.9970154,0.5123643,5,3
-0.1917282,0.9964128,0.5123643,5,3
-0.1919274,0.9955438,0.5123643,5,3
-0.1922782,0.9939708,0.5123643,5,3
-0.1925308,0.9928013,0.5123643,5,3
-0.1927799,0.9916162,0.5123643,5,3
-0.1931623,0.9897268,0.5123643,5,3
-0.1935118,0.9879179,0.5123643,5,3
-0.1937935,0.9863945,0.5123643,5,3
-0.1940643,0.9848677,0.5123643,5,3
-0.1943645,0.9830942,0.5123643,5,3
-0.1945733,0.9818032,0.5123643,5,3
-0.1947344,0.9807709,0.5123643,5,3
-0.1948425,0.9800588,0.5123643,5,3
-0.1949213,0.9795289,0.5123643,5,3
-0.195025,0.9788181,0.5123643,5,3
-0.1951511,0.9779286,0.5123643,5,3
-0.1952759,0.9770207,0.5123643,5,3
-0.1953785,0.9762522,0.5123643,5,3
-0.1954619,0.9756112,0.5123643,5,3
-0.195555,0.9748767,0.5123643,5,3
-0.1956437,0.9741567,0.5123643,5,3
-0.1957141,0.9735706,0.5123643,5,3
-0.1957432,0.9733233,0.5123643,5,3
-0.195777,0.9730347,0.5123643,5,3
-0.1957894,0.9729272,0.5123643,5,3
-0.1957788,0.973019,0.5123643,5,3
-0.1957587,0.9731918,0.5123643,5,3
-0.1957189,0.9735292,0.5123643,5,3
-0.1956948,0.9737322,0.5123643,5,3
-0.1956777,0.9738753,0.5123643,5,3
-0.1956712,0.9739288,0.5123643,5,3
-0.1956675,0.9739597,0.5123643,5,3
-0.1956733,0.9739115,0.5123643,5,3
-0.1957138,0.973573,0.5123643,5,3
-0.1957531,0.9732397,0.5123643,5,3
-0.1957754,0.9730482,0.5123643,5,3
-0.1957663,0.9731259,0.5123643,5,3
-0.1957089,0.9736139,0.5123643,5,3
-0.1956764,0.9738858,0.5123643,5,3
-0.1956615,0.9740095,0.5123643,5,3
-0.1956641,0.9739877,0.5123643,5,3
-0.1956844,0.9738196,0.5123643,5,3
-0.1956842,0.9738207,0.5123643,5,3
-0.1956789,0.9738651,0.5123643,5,3
-0.19569,0.9737725,0.5123643,5,3
-0.195747,0.9732915,0.5123643,5,3
-0.1958348,0.9725314,0.5123643,5,3
-0.1959656,0.9713508,0.5123643,5,3
-0.1960786,0.9702787,0.5123643,5,3
-0.1962003,0.9690614,0.5123643,5,3
-0.1962422,0.9686245,0.5123643,5,3
-0.196251,0.9685326,0.5123643,5,3
-0.1962369,0.9686805,0.5123643,5,3
-0.1962355,0.9686958,0.5123643,5,3
-0.1962303,0.9687504,0.5123643,5,3
-0.1962461,0.9685838,0.5123643,5,3
-0.1962824,0.9681969,0.5123643,5,3
-0.1962872,0.9681454,0.5123643,5,3
-0.1963207,0.9677802,0.5123643,5,3
-0.196379,0.9671286,0.5123643,5,3
-0.1963711,0.9672177,0.5123643,5,3
-0.196335,0.9676226,0.5123643,5,3
-0.1962772,0.9682533,0.5123643,5,3
-0.1962068,0.9689946,0.5123643,5,3
-0.1961855,0.969214,0.5123643,5,3
-0.1961438,0.9696359,0.5123643,5,3
-0.196102,0.9700503,0.5123643,5,3
-0.1960331,0.9707171,0.5123643,5,3
-0.1959821,0.9711973,0.5123643,5,3
-0.1959015,0.9719372,0.5123643,5,3
-0.1957895,0.9729267,0.5123643,5,3
-0.1956919,0.9737566,0.5123643,5,3
-0.1955763,0.974705,0.5123643,5,3
-0.1954961,0.9753437,0.5123643,5,3
-0.195404,0.9760579,0.5123643,5,3
-0.195378,0.976256,0.5123643,5,3
-0.1953914,0.9761544,0.5123643,5,3
-0.1954135,0.9759853,0.5123643,5,3
-0.1955279,0.9750926,0.5123643,5,3
-0.1956907,0.9737668,0.5123643,5,3
-0.1958719,0.9722027,0.5123643,5,3
-0.1960238,0.9708056,0.5123643,5,3
-0.1961434,0.9696398,0.5123643,5,3
-0.1962423,0.9686241,0.5123643,5,3
-0.1963313,0.9676638,0.5123643,5,3
-0.1964348,0.966481,0.5123643,5,3
-0.1965083,0.9655914,0.5123643,5,3
-0.1965755,0.9647353,0.5123643,5,3
-0.196626,0.9640603,0.5123643,5,3
-0.1966761,0.96336,0.5123643,5,3
-0.1967254,0.9626371,0.5123643,5,3
-0.1967655,0.962021,0.5123643,5,3
-0.1968087,0.9613227,0.5123643,5,3
-0.1968472,0.9606672,0.5123643,5,3
-0.1968682,0.9602939,0.5123643,5,3
-0.1968608,0.9604249,0.5123643,5,3
-0.1968142,0.9612304,0.5123643,5,3
-0.1966702,0.9634444,0.5123643,5,3
-0.1964572,0.9662149,0.5123643,5,3
-0.196256,0.9684795,0.5123643,5,3
-0.1960708,0.9703552,0.5123643,5,3
-0.1958902,0.9720381,0.5123643,5,3
-0.1957103,0.9736025,0.5123643,5,3
-0.1955251,0.9751142,0.5123643,5,3
-0.1953494,0.976473,0.5123643,5,3
-0.1951981,0.9775907,0.5123643,5,3
-0.1950903,0.9783609,0.5123643,5,3
-0.1950605,0.9785703,0.5123643,5,3
-0.1951416,0.9779968,0.5123643,5,3
-0.195291,0.9769091,0.5123643,5,3
-0.1955093,0.9752399,0.5123643,5,3
-0.1957631,0.9731539,0.5123643,5,3
-0.1960025,0.9710064,0.5123643,5,3
-0.1962337,0.9687142,0.5123643,5,3
-0.1964357,0.9664706,0.5123643,5,3
-0.1965933,0.9645002,0.5123643,5,3
-0.196712,0.9628378,0.5123643,5,3
-0.1967928,0.9615834,0.5123643,5,3
-0.1968616,0.9604124,0.5123643,5,3
-0.1969258,0.9592012,0.5123643,5,3
-0.1969817,0.9580223,0.5123643,5,3
-0.1970111,0.9573386,0.5123643,5,3
-0.1970226,0.9570557,0.5123643,5,3
-0.1970247,0.9570055,0.5123643,5,3
-0.1970071,0.9574349,0.5123643,5,3
